prodgenie_bnb_intrinsic_nue_overlay_run1 6669 112
prodgenie_bnb_intrinsic_nue_overlay_run1 6669 113
prodgenie_bnb_intrinsic_nue_overlay_run1 6669 114
prodgenie_bnb_intrinsic_nue_overlay_run1 6669 115
prodgenie_bnb_intrinsic_nue_overlay_run1 6669 116
prodgenie_bnb_intrinsic_nue_overlay_run1 7055 338
prodgenie_bnb_intrinsic_nue_overlay_run1 7049 279
prodgenie_bnb_intrinsic_nue_overlay_run1 7017 749
prodgenie_bnb_intrinsic_nue_overlay_run1 7021 303
prodgenie_bnb_intrinsic_nue_overlay_run1 6342 27
prodgenie_bnb_intrinsic_nue_overlay_run1 6342 28
prodgenie_bnb_intrinsic_nue_overlay_run1 6342 29
prodgenie_bnb_intrinsic_nue_overlay_run1 6342 30
prodgenie_bnb_intrinsic_nue_overlay_run1 6342 31
prodgenie_bnb_intrinsic_nue_overlay_run1 6342 32
prodgenie_bnb_intrinsic_nue_overlay_run1 6342 33
prodgenie_bnb_intrinsic_nue_overlay_run1 6342 34
prodgenie_bnb_intrinsic_nue_overlay_run1 6342 35
prodgenie_bnb_intrinsic_nue_overlay_run1 6342 36
prodgenie_bnb_intrinsic_nue_overlay_run1 7021 781
prodgenie_bnb_intrinsic_nue_overlay_run1 7026 475
prodgenie_bnb_intrinsic_nue_overlay_run1 7054 1021
prodgenie_bnb_intrinsic_nue_overlay_run1 7049 867
prodgenie_bnb_intrinsic_nue_overlay_run1 7021 180
prodgenie_bnb_intrinsic_nue_overlay_run1 7054 136
prodgenie_bnb_intrinsic_nue_overlay_run1 7054 4
prodgenie_bnb_intrinsic_nue_overlay_run1 7012 1076
prodgenie_bnb_intrinsic_nue_overlay_run1 7054 1737
prodgenie_bnb_intrinsic_nue_overlay_run1 7055 535
prodgenie_bnb_intrinsic_nue_overlay_run1 7004 1485
prodgenie_bnb_intrinsic_nue_overlay_run1 6686 38
prodgenie_bnb_intrinsic_nue_overlay_run1 6686 39
prodgenie_bnb_intrinsic_nue_overlay_run1 6686 40
prodgenie_bnb_intrinsic_nue_overlay_run1 6686 41
prodgenie_bnb_intrinsic_nue_overlay_run1 6686 42
prodgenie_bnb_intrinsic_nue_overlay_run1 6686 43
prodgenie_bnb_intrinsic_nue_overlay_run1 6686 44
prodgenie_bnb_intrinsic_nue_overlay_run1 6686 45
prodgenie_bnb_intrinsic_nue_overlay_run1 6686 46
prodgenie_bnb_intrinsic_nue_overlay_run1 6686 47
prodgenie_bnb_intrinsic_nue_overlay_run1 7025 598
prodgenie_bnb_intrinsic_nue_overlay_run1 7012 598
prodgenie_bnb_intrinsic_nue_overlay_run1 7023 411
prodgenie_bnb_intrinsic_nue_overlay_run1 7008 605
prodgenie_bnb_intrinsic_nue_overlay_run1 7006 207
prodgenie_bnb_intrinsic_nue_overlay_run1 7003 993
prodgenie_bnb_intrinsic_nue_overlay_run1 7003 1155
prodgenie_bnb_intrinsic_nue_overlay_run1 7012 860
prodgenie_bnb_intrinsic_nue_overlay_run1 7006 553
prodgenie_bnb_intrinsic_nue_overlay_run1 6999 41
prodgenie_bnb_intrinsic_nue_overlay_run1 7146 45
prodgenie_bnb_intrinsic_nue_overlay_run1 7146 46
prodgenie_bnb_intrinsic_nue_overlay_run1 7146 47
prodgenie_bnb_intrinsic_nue_overlay_run1 7146 48
prodgenie_bnb_intrinsic_nue_overlay_run1 7146 49
prodgenie_bnb_intrinsic_nue_overlay_run1 7146 50
prodgenie_bnb_intrinsic_nue_overlay_run1 7146 51
prodgenie_bnb_intrinsic_nue_overlay_run1 7146 64
prodgenie_bnb_intrinsic_nue_overlay_run1 7146 65
prodgenie_bnb_intrinsic_nue_overlay_run1 7021 756
prodgenie_bnb_intrinsic_nue_overlay_run1 7020 1823
prodgenie_bnb_intrinsic_nue_overlay_run1 7048 21
prodgenie_bnb_intrinsic_nue_overlay_run1 7018 424
prodgenie_bnb_intrinsic_nue_overlay_run1 5332 10
prodgenie_bnb_intrinsic_nue_overlay_run1 5332 11
prodgenie_bnb_intrinsic_nue_overlay_run1 5332 12
prodgenie_bnb_intrinsic_nue_overlay_run1 5332 13
prodgenie_bnb_intrinsic_nue_overlay_run1 5332 14
prodgenie_bnb_intrinsic_nue_overlay_run1 5332 15
prodgenie_bnb_intrinsic_nue_overlay_run1 5332 16
prodgenie_bnb_intrinsic_nue_overlay_run1 5332 17
prodgenie_bnb_intrinsic_nue_overlay_run1 5332 18
prodgenie_bnb_intrinsic_nue_overlay_run1 5332 19
prodgenie_bnb_intrinsic_nue_overlay_run1 7049 592
prodgenie_bnb_intrinsic_nue_overlay_run1 6489 1
prodgenie_bnb_intrinsic_nue_overlay_run1 6489 2
prodgenie_bnb_intrinsic_nue_overlay_run1 6489 3
prodgenie_bnb_intrinsic_nue_overlay_run1 6489 4
prodgenie_bnb_intrinsic_nue_overlay_run1 6489 5
prodgenie_bnb_intrinsic_nue_overlay_run1 6489 6
prodgenie_bnb_intrinsic_nue_overlay_run1 6489 7
prodgenie_bnb_intrinsic_nue_overlay_run1 6489 8
prodgenie_bnb_intrinsic_nue_overlay_run1 6489 9
prodgenie_bnb_intrinsic_nue_overlay_run1 6489 10
prodgenie_bnb_intrinsic_nue_overlay_run1 7025 160
prodgenie_bnb_intrinsic_nue_overlay_run1 7011 199
prodgenie_bnb_intrinsic_nue_overlay_run1 7010 1560
prodgenie_bnb_intrinsic_nue_overlay_run1 7010 319
prodgenie_bnb_intrinsic_nue_overlay_run1 7010 1289
prodgenie_bnb_intrinsic_nue_overlay_run1 7008 1084
prodgenie_bnb_intrinsic_nue_overlay_run1 7004 453
prodgenie_bnb_intrinsic_nue_overlay_run1 7007 64
prodgenie_bnb_intrinsic_nue_overlay_run1 6420 50
prodgenie_bnb_intrinsic_nue_overlay_run1 6420 51
prodgenie_bnb_intrinsic_nue_overlay_run1 6420 52
prodgenie_bnb_intrinsic_nue_overlay_run1 6420 53
prodgenie_bnb_intrinsic_nue_overlay_run1 6420 55
prodgenie_bnb_intrinsic_nue_overlay_run1 6420 56
prodgenie_bnb_intrinsic_nue_overlay_run1 6420 57
prodgenie_bnb_intrinsic_nue_overlay_run1 6420 58
prodgenie_bnb_intrinsic_nue_overlay_run1 6420 59
prodgenie_bnb_intrinsic_nue_overlay_run1 7023 892
prodgenie_bnb_intrinsic_nue_overlay_run1 7012 1189
prodgenie_bnb_intrinsic_nue_overlay_run1 7020 593
prodgenie_bnb_intrinsic_nue_overlay_run1 7008 492
prodgenie_bnb_intrinsic_nue_overlay_run1 7049 883
prodgenie_bnb_intrinsic_nue_overlay_run1 7004 1243
prodgenie_bnb_intrinsic_nue_overlay_run1 7012 746
prodgenie_bnb_intrinsic_nue_overlay_run1 5449 90
prodgenie_bnb_intrinsic_nue_overlay_run1 5449 91
prodgenie_bnb_intrinsic_nue_overlay_run1 5449 92
prodgenie_bnb_intrinsic_nue_overlay_run1 5449 93
prodgenie_bnb_intrinsic_nue_overlay_run1 5449 94
prodgenie_bnb_intrinsic_nue_overlay_run1 5449 95
prodgenie_bnb_intrinsic_nue_overlay_run1 5449 96
prodgenie_bnb_intrinsic_nue_overlay_run1 5449 97
prodgenie_bnb_intrinsic_nue_overlay_run1 5449 98
prodgenie_bnb_intrinsic_nue_overlay_run1 5449 99
prodgenie_bnb_intrinsic_nue_overlay_run1 7008 941
prodgenie_bnb_intrinsic_nue_overlay_run1 7055 394
prodgenie_bnb_intrinsic_nue_overlay_run1 7008 586
prodgenie_bnb_intrinsic_nue_overlay_run1 7054 1713
prodgenie_bnb_intrinsic_nue_overlay_run1 7025 29
prodgenie_bnb_intrinsic_nue_overlay_run1 7014 139
prodgenie_bnb_intrinsic_nue_overlay_run1 7016 383
prodgenie_bnb_intrinsic_nue_overlay_run1 7049 541
prodgenie_bnb_intrinsic_nue_overlay_run1 7008 216
prodgenie_bnb_intrinsic_nue_overlay_run1 6311 50
prodgenie_bnb_intrinsic_nue_overlay_run1 6311 51
prodgenie_bnb_intrinsic_nue_overlay_run1 6311 52
prodgenie_bnb_intrinsic_nue_overlay_run1 6311 53
prodgenie_bnb_intrinsic_nue_overlay_run1 6311 54
prodgenie_bnb_intrinsic_nue_overlay_run1 6311 55
prodgenie_bnb_intrinsic_nue_overlay_run1 6311 56
prodgenie_bnb_intrinsic_nue_overlay_run1 6311 57
prodgenie_bnb_intrinsic_nue_overlay_run1 6311 68
prodgenie_bnb_intrinsic_nue_overlay_run1 6311 69
prodgenie_bnb_intrinsic_nue_overlay_run1 7012 225
prodgenie_bnb_intrinsic_nue_overlay_run1 7054 704
prodgenie_bnb_intrinsic_nue_overlay_run1 7049 1757
prodgenie_bnb_intrinsic_nue_overlay_run1 7017 136
prodgenie_bnb_intrinsic_nue_overlay_run1 7014 327
prodgenie_bnb_intrinsic_nue_overlay_run1 7022 269
prodgenie_bnb_intrinsic_nue_overlay_run1 7020 1209
prodgenie_bnb_intrinsic_nue_overlay_run1 6993 2
prodgenie_bnb_intrinsic_nue_overlay_run1 6993 3
prodgenie_bnb_intrinsic_nue_overlay_run1 6993 6
prodgenie_bnb_intrinsic_nue_overlay_run1 6993 7
prodgenie_bnb_intrinsic_nue_overlay_run1 6993 10
prodgenie_bnb_intrinsic_nue_overlay_run1 6993 14
prodgenie_bnb_intrinsic_nue_overlay_run1 6993 15
prodgenie_bnb_intrinsic_nue_overlay_run1 6993 18
prodgenie_bnb_intrinsic_nue_overlay_run1 7023 576
prodgenie_bnb_intrinsic_nue_overlay_run1 7014 356
prodgenie_bnb_intrinsic_nue_overlay_run1 7020 1568
prodgenie_bnb_intrinsic_nue_overlay_run1 7025 436
prodgenie_bnb_intrinsic_nue_overlay_run1 7115 31
prodgenie_bnb_intrinsic_nue_overlay_run1 7115 32
prodgenie_bnb_intrinsic_nue_overlay_run1 7115 33
prodgenie_bnb_intrinsic_nue_overlay_run1 7115 34
prodgenie_bnb_intrinsic_nue_overlay_run1 7115 35
prodgenie_bnb_intrinsic_nue_overlay_run1 7115 36
prodgenie_bnb_intrinsic_nue_overlay_run1 7115 37
prodgenie_bnb_intrinsic_nue_overlay_run1 7115 38
prodgenie_bnb_intrinsic_nue_overlay_run1 7115 39
prodgenie_bnb_intrinsic_nue_overlay_run1 7014 1125
prodgenie_bnb_intrinsic_nue_overlay_run1 7017 203
prodgenie_bnb_intrinsic_nue_overlay_run1 7020 1709
prodgenie_bnb_intrinsic_nue_overlay_run1 7010 1510
prodgenie_bnb_intrinsic_nue_overlay_run1 7003 1294
prodgenie_bnb_intrinsic_nue_overlay_run1 7017 1003
prodgenie_bnb_intrinsic_nue_overlay_run1 7026 207
prodgenie_bnb_intrinsic_nue_overlay_run1 7026 65
prodgenie_bnb_intrinsic_nue_overlay_run1 7010 1520
prodgenie_bnb_intrinsic_nue_overlay_run1 7001 929
prodgenie_bnb_intrinsic_nue_overlay_run1 7025 135
prodgenie_bnb_intrinsic_nue_overlay_run1 7004 856
prodgenie_bnb_intrinsic_nue_overlay_run1 7020 8
prodgenie_bnb_intrinsic_nue_overlay_run1 7012 1130
prodgenie_bnb_intrinsic_nue_overlay_run1 7003 1657
prodgenie_bnb_intrinsic_nue_overlay_run1 5920 0
prodgenie_bnb_intrinsic_nue_overlay_run1 5920 1
prodgenie_bnb_intrinsic_nue_overlay_run1 5920 2
prodgenie_bnb_intrinsic_nue_overlay_run1 5920 3
prodgenie_bnb_intrinsic_nue_overlay_run1 5920 4
prodgenie_bnb_intrinsic_nue_overlay_run1 5920 5
prodgenie_bnb_intrinsic_nue_overlay_run1 5920 6
prodgenie_bnb_intrinsic_nue_overlay_run1 5920 7
prodgenie_bnb_intrinsic_nue_overlay_run1 5920 8
prodgenie_bnb_intrinsic_nue_overlay_run1 5920 9
prodgenie_bnb_intrinsic_nue_overlay_run1 6853 61
prodgenie_bnb_intrinsic_nue_overlay_run1 6853 62
prodgenie_bnb_intrinsic_nue_overlay_run1 6853 63
prodgenie_bnb_intrinsic_nue_overlay_run1 6853 64
prodgenie_bnb_intrinsic_nue_overlay_run1 6853 65
prodgenie_bnb_intrinsic_nue_overlay_run1 6853 66
prodgenie_bnb_intrinsic_nue_overlay_run1 6853 67
prodgenie_bnb_intrinsic_nue_overlay_run1 6853 68
prodgenie_bnb_intrinsic_nue_overlay_run1 7025 369
prodgenie_bnb_intrinsic_nue_overlay_run1 7054 1893
prodgenie_bnb_intrinsic_nue_overlay_run1 7003 1029
prodgenie_bnb_intrinsic_nue_overlay_run1 7021 170
prodgenie_bnb_intrinsic_nue_overlay_run1 6663 61
prodgenie_bnb_intrinsic_nue_overlay_run1 6663 62
prodgenie_bnb_intrinsic_nue_overlay_run1 6663 63
prodgenie_bnb_intrinsic_nue_overlay_run1 6663 74
prodgenie_bnb_intrinsic_nue_overlay_run1 6663 75
prodgenie_bnb_intrinsic_nue_overlay_run1 6663 76
prodgenie_bnb_intrinsic_nue_overlay_run1 6663 77
prodgenie_bnb_intrinsic_nue_overlay_run1 7003 725
prodgenie_bnb_intrinsic_nue_overlay_run1 7054 189
prodgenie_bnb_intrinsic_nue_overlay_run1 7020 611
prodgenie_bnb_intrinsic_nue_overlay_run1 7023 596
prodgenie_bnb_intrinsic_nue_overlay_run1 7023 1283
prodgenie_bnb_intrinsic_nue_overlay_run1 7049 467
prodgenie_bnb_intrinsic_nue_overlay_run1 7006 548
prodgenie_bnb_intrinsic_nue_overlay_run1 7141 45
prodgenie_bnb_intrinsic_nue_overlay_run1 7141 46
prodgenie_bnb_intrinsic_nue_overlay_run1 7141 47
prodgenie_bnb_intrinsic_nue_overlay_run1 7141 48
prodgenie_bnb_intrinsic_nue_overlay_run1 7141 49
prodgenie_bnb_intrinsic_nue_overlay_run1 7141 50
prodgenie_bnb_intrinsic_nue_overlay_run1 7141 51
prodgenie_bnb_intrinsic_nue_overlay_run1 7049 756
prodgenie_bnb_intrinsic_nue_overlay_run1 7012 433
prodgenie_bnb_intrinsic_nue_overlay_run1 7049 1308
prodgenie_bnb_intrinsic_nue_overlay_run1 7003 922
prodgenie_bnb_intrinsic_nue_overlay_run1 6427 10
prodgenie_bnb_intrinsic_nue_overlay_run1 6427 11
prodgenie_bnb_intrinsic_nue_overlay_run1 6427 12
prodgenie_bnb_intrinsic_nue_overlay_run1 6427 13
prodgenie_bnb_intrinsic_nue_overlay_run1 6427 14
prodgenie_bnb_intrinsic_nue_overlay_run1 6427 15
prodgenie_bnb_intrinsic_nue_overlay_run1 6427 16
prodgenie_bnb_intrinsic_nue_overlay_run1 6427 17
prodgenie_bnb_intrinsic_nue_overlay_run1 6427 18
prodgenie_bnb_intrinsic_nue_overlay_run1 6427 19
prodgenie_bnb_intrinsic_nue_overlay_run1 7016 276
prodgenie_bnb_intrinsic_nue_overlay_run1 7023 605
prodgenie_bnb_intrinsic_nue_overlay_run1 7055 445
prodgenie_bnb_intrinsic_nue_overlay_run1 7055 597
prodgenie_bnb_intrinsic_nue_overlay_run1 7021 290
prodgenie_bnb_intrinsic_nue_overlay_run1 7016 310
prodgenie_bnb_intrinsic_nue_overlay_run1 7017 1185
prodgenie_bnb_intrinsic_nue_overlay_run1 7055 55
prodgenie_bnb_intrinsic_nue_overlay_run1 7008 844
prodgenie_bnb_intrinsic_nue_overlay_run1 7012 158
prodgenie_bnb_intrinsic_nue_overlay_run1 7013 66
prodgenie_bnb_intrinsic_nue_overlay_run1 7019 57
prodgenie_bnb_intrinsic_nue_overlay_run1 7020 808
prodgenie_bnb_intrinsic_nue_overlay_run1 7026 268
prodgenie_bnb_intrinsic_nue_overlay_run1 7132 1
prodgenie_bnb_intrinsic_nue_overlay_run1 7132 2
prodgenie_bnb_intrinsic_nue_overlay_run1 7132 3
prodgenie_bnb_intrinsic_nue_overlay_run1 7132 4
prodgenie_bnb_intrinsic_nue_overlay_run1 7132 5
prodgenie_bnb_intrinsic_nue_overlay_run1 7132 6
prodgenie_bnb_intrinsic_nue_overlay_run1 7132 7
prodgenie_bnb_intrinsic_nue_overlay_run1 7023 1942
prodgenie_bnb_intrinsic_nue_overlay_run1 7021 500
prodgenie_bnb_intrinsic_nue_overlay_run1 7020 1062
prodgenie_bnb_intrinsic_nue_overlay_run1 7019 457
prodgenie_bnb_intrinsic_nue_overlay_run1 7020 1787
prodgenie_bnb_intrinsic_nue_overlay_run1 7023 985
prodgenie_bnb_intrinsic_nue_overlay_run1 7014 1601
prodgenie_bnb_intrinsic_nue_overlay_run1 7014 88
prodgenie_bnb_intrinsic_nue_overlay_run1 7023 1820
prodgenie_bnb_intrinsic_nue_overlay_run1 7054 1540
prodgenie_bnb_intrinsic_nue_overlay_run1 7020 1127
prodgenie_bnb_intrinsic_nue_overlay_run1 7004 598
prodgenie_bnb_intrinsic_nue_overlay_run1 7012 1408
prodgenie_bnb_intrinsic_nue_overlay_run1 7012 1182
prodgenie_bnb_intrinsic_nue_overlay_run1 7008 985
prodgenie_bnb_intrinsic_nue_overlay_run1 7049 915
prodgenie_bnb_intrinsic_nue_overlay_run1 7022 12
prodgenie_bnb_intrinsic_nue_overlay_run1 7023 604
prodgenie_bnb_intrinsic_nue_overlay_run1 7055 188
prodgenie_bnb_intrinsic_nue_overlay_run1 7017 425
prodgenie_bnb_intrinsic_nue_overlay_run1 7046 98
prodgenie_bnb_intrinsic_nue_overlay_run1 7025 254
prodgenie_bnb_intrinsic_nue_overlay_run1 7049 1089
prodgenie_bnb_intrinsic_nue_overlay_run1 7001 56
prodgenie_bnb_intrinsic_nue_overlay_run1 7001 479
prodgenie_bnb_intrinsic_nue_overlay_run1 7019 285
prodgenie_bnb_intrinsic_nue_overlay_run1 7023 217
prodgenie_bnb_intrinsic_nue_overlay_run1 7026 36
prodgenie_bnb_intrinsic_nue_overlay_run1 7020 997
prodgenie_bnb_intrinsic_nue_overlay_run1 7003 855
prodgenie_bnb_intrinsic_nue_overlay_run1 7011 261
prodgenie_bnb_intrinsic_nue_overlay_run1 7003 779
prodgenie_bnb_intrinsic_nue_overlay_run1 7004 95
prodgenie_bnb_intrinsic_nue_overlay_run1 7017 5
prodgenie_bnb_intrinsic_nue_overlay_run1 7017 68
prodgenie_bnb_intrinsic_nue_overlay_run1 7020 413
prodgenie_bnb_intrinsic_nue_overlay_run1 7026 47
prodgenie_bnb_intrinsic_nue_overlay_run1 7003 13
prodgenie_bnb_intrinsic_nue_overlay_run1 7049 319
prodgenie_bnb_intrinsic_nue_overlay_run1 7023 100
prodgenie_bnb_intrinsic_nue_overlay_run1 7012 429
prodgenie_bnb_intrinsic_nue_overlay_run1 7023 1891
prodgenie_bnb_intrinsic_nue_overlay_run1 7017 12
prodgenie_bnb_intrinsic_nue_overlay_run1 6631 34
prodgenie_bnb_intrinsic_nue_overlay_run1 6631 35
prodgenie_bnb_intrinsic_nue_overlay_run1 6631 36
prodgenie_bnb_intrinsic_nue_overlay_run1 6631 37
prodgenie_bnb_intrinsic_nue_overlay_run1 6631 39
prodgenie_bnb_intrinsic_nue_overlay_run1 6631 40
prodgenie_bnb_intrinsic_nue_overlay_run1 6631 41
prodgenie_bnb_intrinsic_nue_overlay_run1 6631 43
prodgenie_bnb_intrinsic_nue_overlay_run1 7021 437
prodgenie_bnb_intrinsic_nue_overlay_run1 7001 731
prodgenie_bnb_intrinsic_nue_overlay_run1 7020 953
prodgenie_bnb_intrinsic_nue_overlay_run1 7001 1062
prodgenie_bnb_intrinsic_nue_overlay_run1 7023 1871
prodgenie_bnb_intrinsic_nue_overlay_run1 7012 761
prodgenie_bnb_intrinsic_nue_overlay_run1 7010 723
prodgenie_bnb_intrinsic_nue_overlay_run1 7017 145
prodgenie_bnb_intrinsic_nue_overlay_run1 7021 163
prodgenie_bnb_intrinsic_nue_overlay_run1 7020 1285
prodgenie_bnb_intrinsic_nue_overlay_run1 7017 480
prodgenie_bnb_intrinsic_nue_overlay_run1 7010 236
prodgenie_bnb_intrinsic_nue_overlay_run1 7054 1036
prodgenie_bnb_intrinsic_nue_overlay_run1 7055 102
prodgenie_bnb_intrinsic_nue_overlay_run1 7004 929
prodgenie_bnb_intrinsic_nue_overlay_run1 7023 951
prodgenie_bnb_intrinsic_nue_overlay_run1 7021 421
prodgenie_bnb_intrinsic_nue_overlay_run1 7008 1100
prodgenie_bnb_intrinsic_nue_overlay_run1 7012 1172
prodgenie_bnb_intrinsic_nue_overlay_run1 7008 502
prodgenie_bnb_intrinsic_nue_overlay_run1 7054 893
prodgenie_bnb_intrinsic_nue_overlay_run1 7010 1713
prodgenie_bnb_intrinsic_nue_overlay_run1 7018 728
prodgenie_bnb_intrinsic_nue_overlay_run1 7021 193
prodgenie_bnb_intrinsic_nue_overlay_run1 7004 1611
prodgenie_bnb_intrinsic_nue_overlay_run1 7004 1294
prodgenie_bnb_intrinsic_nue_overlay_run1 7008 642
prodgenie_bnb_intrinsic_nue_overlay_run1 7012 771
prodgenie_bnb_intrinsic_nue_overlay_run1 7021 26
prodgenie_bnb_intrinsic_nue_overlay_run1 7019 370
prodgenie_bnb_intrinsic_nue_overlay_run1 7023 120
prodgenie_bnb_intrinsic_nue_overlay_run1 6148 0
prodgenie_bnb_intrinsic_nue_overlay_run1 6148 1
prodgenie_bnb_intrinsic_nue_overlay_run1 6148 3
prodgenie_bnb_intrinsic_nue_overlay_run1 6148 4
prodgenie_bnb_intrinsic_nue_overlay_run1 6148 5
prodgenie_bnb_intrinsic_nue_overlay_run1 6148 8
prodgenie_bnb_intrinsic_nue_overlay_run1 6148 9
prodgenie_bnb_intrinsic_nue_overlay_run1 6148 11
prodgenie_bnb_intrinsic_nue_overlay_run1 6148 12
prodgenie_bnb_intrinsic_nue_overlay_run1 6148 13
prodgenie_bnb_intrinsic_nue_overlay_run1 7023 1736
prodgenie_bnb_intrinsic_nue_overlay_run1 7017 760
prodgenie_bnb_intrinsic_nue_overlay_run1 7019 528
prodgenie_bnb_intrinsic_nue_overlay_run1 7049 214
prodgenie_bnb_intrinsic_nue_overlay_run1 5393 20
prodgenie_bnb_intrinsic_nue_overlay_run1 5393 21
prodgenie_bnb_intrinsic_nue_overlay_run1 5393 22
prodgenie_bnb_intrinsic_nue_overlay_run1 5393 23
prodgenie_bnb_intrinsic_nue_overlay_run1 5393 24
prodgenie_bnb_intrinsic_nue_overlay_run1 5393 25
prodgenie_bnb_intrinsic_nue_overlay_run1 5393 26
prodgenie_bnb_intrinsic_nue_overlay_run1 5393 27
prodgenie_bnb_intrinsic_nue_overlay_run1 5393 28
prodgenie_bnb_intrinsic_nue_overlay_run1 5393 29
prodgenie_bnb_intrinsic_nue_overlay_run1 7049 109
prodgenie_bnb_intrinsic_nue_overlay_run1 7008 34
prodgenie_bnb_intrinsic_nue_overlay_run1 7014 925
prodgenie_bnb_intrinsic_nue_overlay_run1 7016 35
prodgenie_bnb_intrinsic_nue_overlay_run1 7004 616
prodgenie_bnb_intrinsic_nue_overlay_run1 7023 1855
prodgenie_bnb_intrinsic_nue_overlay_run1 7001 903
prodgenie_bnb_intrinsic_nue_overlay_run1 7023 782
prodgenie_bnb_intrinsic_nue_overlay_run1 7049 1580
prodgenie_bnb_intrinsic_nue_overlay_run1 7012 488
prodgenie_bnb_intrinsic_nue_overlay_run1 7004 521
prodgenie_bnb_intrinsic_nue_overlay_run1 7023 525
prodgenie_bnb_intrinsic_nue_overlay_run1 7012 1413
prodgenie_bnb_intrinsic_nue_overlay_run1 7049 1963
prodgenie_bnb_intrinsic_nue_overlay_run1 7020 797
prodgenie_bnb_intrinsic_nue_overlay_run1 7011 20
prodgenie_bnb_intrinsic_nue_overlay_run1 7023 388
prodgenie_bnb_intrinsic_nue_overlay_run1 7049 1396
prodgenie_bnb_intrinsic_nue_overlay_run1 7017 899
prodgenie_bnb_intrinsic_nue_overlay_run1 7054 96
prodgenie_bnb_intrinsic_nue_overlay_run1 7006 589
prodgenie_bnb_intrinsic_nue_overlay_run1 7008 917
prodgenie_bnb_intrinsic_nue_overlay_run1 6865 89
prodgenie_bnb_intrinsic_nue_overlay_run1 6865 90
prodgenie_bnb_intrinsic_nue_overlay_run1 6865 91
prodgenie_bnb_intrinsic_nue_overlay_run1 6865 92
prodgenie_bnb_intrinsic_nue_overlay_run1 6865 95
prodgenie_bnb_intrinsic_nue_overlay_run1 6865 96
prodgenie_bnb_intrinsic_nue_overlay_run1 6865 97
prodgenie_bnb_intrinsic_nue_overlay_run1 6318 33
prodgenie_bnb_intrinsic_nue_overlay_run1 6318 34
prodgenie_bnb_intrinsic_nue_overlay_run1 6318 35
prodgenie_bnb_intrinsic_nue_overlay_run1 6318 36
prodgenie_bnb_intrinsic_nue_overlay_run1 6318 37
prodgenie_bnb_intrinsic_nue_overlay_run1 6318 38
prodgenie_bnb_intrinsic_nue_overlay_run1 6318 39
prodgenie_bnb_intrinsic_nue_overlay_run1 6318 40
prodgenie_bnb_intrinsic_nue_overlay_run1 6318 41
prodgenie_bnb_intrinsic_nue_overlay_run1 6318 42
prodgenie_bnb_intrinsic_nue_overlay_run1 7017 180
prodgenie_bnb_intrinsic_nue_overlay_run1 7004 1152
prodgenie_bnb_intrinsic_nue_overlay_run1 7006 92
prodgenie_bnb_intrinsic_nue_overlay_run1 7006 602
prodgenie_bnb_intrinsic_nue_overlay_run1 7018 165
prodgenie_bnb_intrinsic_nue_overlay_run1 7019 85
prodgenie_bnb_intrinsic_nue_overlay_run1 6922 151
prodgenie_bnb_intrinsic_nue_overlay_run1 6922 152
prodgenie_bnb_intrinsic_nue_overlay_run1 6922 153
prodgenie_bnb_intrinsic_nue_overlay_run1 6922 154
prodgenie_bnb_intrinsic_nue_overlay_run1 6922 155
prodgenie_bnb_intrinsic_nue_overlay_run1 6922 156
prodgenie_bnb_intrinsic_nue_overlay_run1 6922 157
prodgenie_bnb_intrinsic_nue_overlay_run1 6922 158
prodgenie_bnb_intrinsic_nue_overlay_run1 6922 159
prodgenie_bnb_intrinsic_nue_overlay_run1 6922 160
prodgenie_bnb_intrinsic_nue_overlay_run1 7017 528
prodgenie_bnb_intrinsic_nue_overlay_run1 7023 1085
prodgenie_bnb_intrinsic_nue_overlay_run1 7012 1044
prodgenie_bnb_intrinsic_nue_overlay_run1 7014 1476
prodgenie_bnb_intrinsic_nue_overlay_run1 5212 0
prodgenie_bnb_intrinsic_nue_overlay_run1 5212 2
prodgenie_bnb_intrinsic_nue_overlay_run1 5212 3
prodgenie_bnb_intrinsic_nue_overlay_run1 5212 4
prodgenie_bnb_intrinsic_nue_overlay_run1 5212 5
prodgenie_bnb_intrinsic_nue_overlay_run1 5212 6
prodgenie_bnb_intrinsic_nue_overlay_run1 5212 9
prodgenie_bnb_intrinsic_nue_overlay_run1 5212 10
prodgenie_bnb_intrinsic_nue_overlay_run1 5212 11
prodgenie_bnb_intrinsic_nue_overlay_run1 5212 13
prodgenie_bnb_intrinsic_nue_overlay_run1 7006 596
prodgenie_bnb_intrinsic_nue_overlay_run1 5527 30
prodgenie_bnb_intrinsic_nue_overlay_run1 5527 31
prodgenie_bnb_intrinsic_nue_overlay_run1 5527 32
prodgenie_bnb_intrinsic_nue_overlay_run1 5527 33
prodgenie_bnb_intrinsic_nue_overlay_run1 5527 34
prodgenie_bnb_intrinsic_nue_overlay_run1 5527 35
prodgenie_bnb_intrinsic_nue_overlay_run1 5527 36
prodgenie_bnb_intrinsic_nue_overlay_run1 5527 37
prodgenie_bnb_intrinsic_nue_overlay_run1 5527 38
prodgenie_bnb_intrinsic_nue_overlay_run1 5527 39
prodgenie_bnb_intrinsic_nue_overlay_run1 7054 312
prodgenie_bnb_intrinsic_nue_overlay_run1 7014 1611
prodgenie_bnb_intrinsic_nue_overlay_run1 7017 1416
prodgenie_bnb_intrinsic_nue_overlay_run1 7023 655
prodgenie_bnb_intrinsic_nue_overlay_run1 7010 1681
